seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.139595277234735528205899724196,0.5758025769818738,0.22566255927085876,3.6165313720703125,1.0092926025390625,0.07978803575038924,0.11766130477190018,0.009692543743054076,5,8,0.0,0.5567154400524131,0.23418202996253967,94.6734619140625,25.53127098083496,2.4493934059143148,11.700960159301758,0.2521304944144357,25,8,89.00580596923828,-0.019087136929460624,0.008519470691680908,91.05693054199219,24.5219783782959,2.3696053701639257,11.583298854529858,0.2424379506713816,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.303066851236267189733420290986,0.5681510015408321,0.21997226774692535,4.219818115234375,1.2054585218429565,0.09597141303122045,0.1346752643585205,0.011483347840358812,5,8,0.0,0.5420647149460709,0.22609581053256989,111.9874038696289,24.15460968017578,1.263739242553711,1.5862956047058105,0.2534332522074381,25,8,111.6552963256836,-0.0260862865947612,0.006123542785644531,107.76758575439453,22.949151158332825,1.1677678295224907,1.45162034034729,0.2419499043670793,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.392861216720727557882279374324,0.43302135127230185,0.2222832292318344,5.8189849853515625,1.5606327056884766,0.14127215102314955,0.2023926079273224,0.016046829991704887,5,8,0.0,0.6636443404504241,0.2180827111005783,106.04743957519531,20.931684494018555,2.0250230336189285,2.518078565597534,0.25775523600843225,25,8,105.66107940673828,0.23062298917812224,-0.0042005181312561035,100.22845458984375,19.371051788330078,1.883750882595779,2.315685957670212,0.24170840601672736,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795,0.6247175141242938,0.22205087542533875,23.139175415039062,4.559198379516602,0.7762923592328986,2.2427988052368164,0.06863896422452385,25,8,21.0,0.5975564971751413,0.22691857814788818,121.30680847167969,17.119035720825195,3.3139736771583497,10.341971397399902,0.3101482074393164,25,8,110.94583129882812,-0.027161016949152517,0.0048677027225494385,98.16763305664062,12.559837341308594,2.537681317925451,8.099172592163086,0.24150924321479256,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.340012777775661021262977442176,0.477679394945582,0.2139662653207779,4.7848358154296875,1.2455216646194458,0.13362193360924718,0.18843139708042145,0.01396500595062971,5,8,0.0,0.620734181885261,0.21920405328273773,94.02156066894531,17.512279510498047,2.7516352319717394,5.578675746917725,0.25530242703225875,25,8,91.41465759277344,0.143054786939679,0.005237787961959839,89.23672485351562,16.2667578458786,2.6180132983624924,5.390244349837303,0.24133742108162903,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.154677396354641150280013275227,0.5560218131188119,0.24377556145191193,4.261322021484375,1.1507010459899902,0.11038867145776748,0.15883180499076843,0.011985973503523402,5,8,0.0,0.48157100866336633,0.25240373611450195,91.47354125976562,17.33087730407715,2.882099709510803,9.299205780029297,0.2531280737929874,25,8,87.09011840820312,-0.07445080445544561,0.008628174662590027,87.21221923828125,16.180176258087158,2.7717110380530356,9.140373975038528,0.241142100289464,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.183982839679953938397312236359,0.5574239417989418,0.24496936798095703,4.8817291259765625,1.3511302471160889,0.1202520029991865,0.16975660622119904,0.013632642651680443,5,8,0.0,0.2926917989417989,0.25437644124031067,94.11215209960938,23.23865509033203,1.1053155732154847,8.783219337463379,0.254567246593081,25,8,92.54808044433594,-0.2647321428571429,0.009407073259353638,89.23042297363281,21.887524843215942,0.9850635702162982,8.61346273124218,0.24093460394140057,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.146603910507557786636779705509,0.5449619463698535,0.22496379911899567,5.5835113525390625,1.5366017818450928,0.12325190216302871,0.1682480126619339,0.015213683326707946,5,8,0.0,0.627336863392871,0.2296672910451889,101.56883239746094,23.454612731933594,1.7952284431457517,2.098548412322998,0.2559534702512953,25,8,101.38676452636719,0.08237491702301747,0.004703491926193237,95.98532104492188,21.9180109500885,1.671976540982723,1.9303003996610641,0.24073978692458733,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.450501966058662668272378865145,0.5332519829164124,0.22609689831733704,102.37519836425781,20.34385871887207,1.8160865235328676,2.004228353500366,0.24492517052491508,10,8,102.0,0.5286920779679523,0.23396573960781097,200.24420166015625,44.51637649536133,2.886773259639741,5.11052131652832,0.4853671765353945,25,8,196.34710693359375,-0.004559904948460147,0.007868841290473938,97.86900329589844,24.172517776489258,1.0706867361068735,3.106292963027954,0.24044200601047944,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.200841000324240313648595016964,0.4614258606668474,0.24153949320316315,5.3933258056640625,1.4528061151504517,0.10786750450730329,0.1526813507080078,0.014125271069175669,5,8,0.0,0.5708728652751424,0.23953403532505035,110.07418060302734,24.51288414001465,1.553704203367235,1.7337417602539062,0.25425333801507954,25,8,108.42536926269531,0.10944700460829498,-0.002005457878112793,104.68085479736328,23.060078024864197,1.4458366988599318,1.5810604095458984,0.24012806694590388,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.259543921154154401875872845498,0.5754533484948231,0.23089741170406342,18.85369873046875,3.7490739822387695,0.4149255871772757,0.6677407622337341,0.04968796871768101,15,8,16.0,0.5463821892393321,0.2262878715991974,121.55256652832031,25.745752334594727,1.6713451623916622,1.9296009540557861,0.28961341802279156,25,8,121.37654113769531,-0.029071159255490975,-0.004609540104866028,102.69886779785156,21.996678352355957,1.2564195752143865,1.261860191822052,0.23992544930511056,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.430109407146633213496148200410,0.3398025508952661,0.24411317706108093,106.39561462402344,18.364734649658203,1.9017850506305713,2.123054265975952,0.2599274877349996,15,8,106.0,0.5779985283296541,0.2271966189146042,202.43624877929688,35.99287796020508,4.701416401863101,7.148913860321045,0.49873490962452366,25,8,201.8079833984375,0.23819597743438803,-0.016916558146476746,96.04063415527344,17.628143310546875,2.79963135123253,5.025859594345093,0.23880742188952409,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.931383239747372227838946053237,0.580564038081552,0.2255859076976776,44.08590316772461,10.337852478027344,0.5257225203514099,0.5441786646842957,0.10049456116623348,10,8,44.0,0.2949523980599964,0.23183971643447876,133.89111328125,30.270328521728516,1.6659916257858276,3.723754405975342,0.3385609286356167,25,8,132.75421142578125,-0.2856116400215556,0.0062538087368011475,89.80521011352539,19.932476043701172,1.1402691054344176,3.179575741291046,0.23806636746938323,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.640729228179368154416184318668,0.608575903928991,0.23053666949272156,3.9191207885742188,1.0621753931045532,0.07466287359595299,0.10252695530653,0.010234085669285721,5,8,0.0,0.599321237436366,0.23144161701202393,98.16350555419922,21.67809295654297,1.8880089163780336,5.907252788543701,0.24815917821725247,25,8,96.32622528076172,-0.009254666492624963,0.0009049475193023682,94.244384765625,20.615917563438416,1.8133460427820807,5.804725833237171,0.23792509254796676,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.230491296081537726468075344411,0.4744433366566966,0.23141217231750488,8.903945922851562,2.135641574859619,0.17472006142139418,0.6192222237586975,0.02256226047343677,10,8,6.0,0.4880026586905949,0.22934912145137787,99.87189483642578,18.012956619262695,2.472198495864862,3.6470208168029785,0.2597532084465025,25,8,99.35877227783203,0.013559322033898313,-0.002063050866127014,90.96794891357422,15.877315044403076,2.2974784344434678,3.027798593044281,0.23719094797306575,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.163931625580639955914619627409,0.640561797752809,0.2255992293357849,9.63726806640625,1.9471513032913208,0.23263415321707748,0.47451499104499817,0.02592154203603665,5,8,4.0,0.6719288389513108,0.22270607948303223,105.57914733886719,20.18633460998535,2.151366481781006,4.3193864822387695,0.26237190036773683,25,8,103.53005981445312,0.031367041198501866,-0.0028931498527526855,95.94187927246094,18.23918330669403,1.9187323285639286,3.8448714911937714,0.2364503583317002,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.173556680294801532247454313511,0.35144927536231885,0.2454162985086441,5.77325439453125,1.4143503904342651,0.13400747790932654,0.1828211098909378,0.015793515501254133,5,8,0.0,0.5627461910070606,0.23899483680725098,101.17815399169922,19.048723220825195,2.2558675909042356,2.5981976985931396,0.2520861261208852,25,8,100.7879638671875,0.21129691564474173,-0.0064214617013931274,95.40489959716797,17.63437283039093,2.1218601129949093,2.415376588702202,0.23629261061963108,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.190144948425835566841437565646,0.5109703855466567,0.2487490326166153,5.5859375,1.5498032569885254,0.13973398372530937,0.18348953127861023,0.015851088043219514,5,8,0.0,0.6770534550195567,0.23907747864723206,110.74276733398438,24.46442222595215,1.8399732768535615,2.009359836578369,0.252067899816566,25,8,110.53878021240234,0.16608306947289997,-0.00967155396938324,105.15682983398438,22.914618968963623,1.7002392931282522,1.825870305299759,0.2362168117733465,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.300693623747082239407271583452,0.5128458498023716,0.24954263865947723,6.7366790771484375,1.9204496145248413,0.17641820266842842,0.23913925886154175,0.019291129237910112,5,8,0.0,0.6103557312252964,0.2442411333322525,98.38423156738281,12.041143417358398,2.7092549896240237,14.311941146850586,0.255370284737481,25,8,89.93446350097656,0.09750988142292483,-0.0053015053272247314,91.64755249023438,10.120693802833557,2.5328367869555954,14.072801887989044,0.23607915549957093,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.188619674701053082195613114069,0.5501605436081243,0.24660301208496094,55.03599548339844,10.688464164733887,1.3913645923137667,1.7039119005203247,0.1472323534289996,10,8,54.0,0.5237268518518519,0.2477879375219345,158.27464294433594,35.26640701293945,2.854876747131348,3.367079257965088,0.38314311290317116,25,8,156.030029296875,-0.026433691756272415,0.0011849254369735718,103.2386474609375,24.577942848205566,1.4635121548175811,1.6631673574447632,0.23591075947417156,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.179943248049071805421192715219,0.5523311365362471,0.20792046189308167,3.1720657348632812,0.8110495209693909,0.05835891366004943,0.07950711250305176,0.008174257324801551,5,8,0.0,0.1820932454614499,0.24007481336593628,50.92338562011719,13.047924995422363,1.2662561833858488,6.497256755828857,0.24395752792328165,25,8,49.75836181640625,-0.3702378910747972,0.032154351472854614,47.751319885253906,12.236875474452972,1.2078972697257992,6.417749643325806,0.2357832705984801,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.438308540025607517017949816111,0.5482726832393244,0.22003421187400818,25.09467315673828,5.047410011291504,0.4069438576698303,0.43724676966667175,0.05966016948223114,10,8,25.0,0.5590850142966516,0.21804781258106232,123.6537857055664,26.29845428466797,1.775644302368164,4.606143474578857,0.2946043247646756,25,8,123.42897033691406,0.010812331057327151,-0.001986399292945862,98.55911254882812,21.251044273376465,1.3687004446983337,4.168896704912186,0.23494415528244444,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.171667800241622018839592854574,0.5251980142793395,0.2419855147600174,3.131500244140625,0.734648585319519,0.06329655267298222,0.08430951088666916,0.008327199901392062,5,8,0.0,0.6208026550647032,0.23661009967327118,89.14395141601562,20.94087028503418,2.0105706167221062,3.4134809970855713,0.2425071764681074,25,8,77.97300720214844,0.09560464078536368,-0.005375415086746216,86.012451171875,20.20622169971466,1.947274064049124,3.329171486198902,0.23417997656671535,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.254957696184671649675053562027,0.43360198061525496,0.24076591432094574,17.065704345703125,4.154261589050293,0.18519221842288947,0.20316804945468903,0.039653511706325736,10,8,17.0,0.13365202275600505,0.254787415266037,48.142242431640625,9.83655071258545,1.6515212476253343,5.057399272918701,0.27267974270419526,25,8,32.05865478515625,-0.29994995785924994,0.014021500945091248,31.0765380859375,5.682289123535156,1.466329029202445,4.854231223464012,0.2330262309978695,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.339142594937666268384335506819,0.5920853858784894,0.2214125245809555,4.9844818115234375,1.2848777770996094,0.11233658730983737,0.1546827107667923,0.013396018884579341,5,8,0.0,0.6178653530377668,0.21375730633735657,100.52560424804688,22.595136642456055,2.0345103883743314,2.3137967586517334,0.24505830198393938,25,8,98.83892059326172,0.02577996715927744,-0.007655218243598938,95.54112243652344,21.310258865356445,1.922173801064494,2.159114047884941,0.23166228309936004,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.314789075871001236641548593165,0.2587550200803213,0.25091567635536194,6.126556396484375,1.6469802856445312,0.1410567587614059,0.19512568414211273,0.06909524897252947,5,8,0.0,0.5871084337349397,0.23109745979309082,120.55240631103516,21.003263473510742,2.554876630306243,3.063359498977661,0.30071658089160913,25,8,117.73379516601562,0.3283534136546184,-0.019818216562271118,114.42584991455078,19.35628318786621,2.413819871544837,2.8682338148355484,0.23162133191907966,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,0.6082891971416562,0.24388286471366882,6.2142333984375,1.7336134910583496,0.14785957485437393,0.19628292322158813,0.01727182472248872,5,8,0.0,0.10681799075241698,0.23947544395923615,36.15960693359375,9.138219833374023,0.7575342297554019,8.303424835205078,0.2487363689462203,25,8,6.991790771484375,-0.5014712063892393,-0.004407420754432678,29.94537353515625,7.404606342315674,0.6096746549010279,8.10714191198349,0.23146454422373158,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.219909753224298157409438012179,0.6659807692307692,0.24603839218616486,63.55271911621094,11.251435279846191,1.722343510389328,2.2313730716705322,0.168432526965936,10,8,62.0,0.6922692307692307,0.24424323439598083,156.9526824951172,29.06291389465332,3.22833371639253,10.45203971862793,0.3997818521764547,25,8,153.77090454101562,0.02628846153846154,-0.001795157790184021,93.39996337890625,17.81147861480713,1.5059902060032018,8.220666646957397,0.23134932521051868,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.255999614855292116767517149228,0.5674641148325359,0.2362838089466095,4.5254669189453125,1.2568684816360474,0.10006757378578186,0.12816941738128662,0.01248749621046914,5,8,0.0,0.5094258373205741,0.23030394315719604,97.98545837402344,21.157886505126953,1.7068425834178924,1.8744276762008667,0.2437519736356205,25,8,97.7677001953125,-0.05803827751196178,-0.005979865789413452,93.45999145507812,19.901018023490906,1.6067750096321105,1.74625825881958,0.23126447742515138,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.208737629504245244513001631764,0.4301787470353445,0.21896067261695862,29.15137481689453,6.770096302032471,0.3743501925468445,0.39410436153411865,0.06572746906545426,15,8,29.0,0.44025857580841093,0.21813899278640747,121.03340911865234,22.198890686035156,2.299881219863891,3.4209208488464355,0.2969460495313009,25,8,120.63258361816406,0.010079828773066457,-0.0008216798305511475,91.88203430175781,15.428794384002686,1.9255310273170467,3.026816487312317,0.23121858046584662,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763,0.45998234774933805,0.23048950731754303,5.2796173095703125,1.447404384613037,0.1330099667608738,0.18680469691753387,0.014707328706814182,5,8,0.0,0.2935216240070609,0.2443830370903015,84.01701354980469,16.773963928222656,1.602647238969803,5.077395439147949,0.24559831210739946,25,8,82.82415771484375,-0.16646072374227716,0.013893529772758484,78.73739624023438,15.32655954360962,1.4696372722089293,4.890590742230415,0.23089098340058528,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.387954549120924524005910602207,0.5670373443983403,0.2429204136133194,62.55095672607422,13.604973793029785,1.0451251816749592,1.5597810745239258,0.14610805821683676,10,8,62.0,0.5265228215767634,0.2473752647638321,136.8690185546875,22.161205291748047,3.824808828830729,7.625585556030273,0.3768073781834711,25,8,127.30561828613281,-0.04051452282157686,0.004454851150512695,74.31806182861328,8.556231498718262,2.7796836471557698,6.065804481506348,0.23069931996663434,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.303865116731361029078599241306,0.6664441709601385,0.2275426983833313,10.307693481445312,1.559795618057251,0.2314372897148131,0.6960452795028687,0.02711655814117855,5,8,2.0,0.6746208881750485,0.23310062289237976,109.6683120727539,18.469196319580078,2.1510989665985107,2.8762552738189697,0.2573251175880432,25,8,108.3344955444336,0.008176717214909979,0.005557924509048462,99.3606185913086,16.909400701522827,1.9196616768836976,2.180209994316101,0.23020855944686466,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,0.5776484952955541,0.2308848798274994,58.09849548339844,11.865514755249023,0.8135094141960146,0.8685762286186218,0.13272853224277498,10,8,58.0,0.41228183581124755,0.22314979135990143,147.2771453857422,38.739707946777344,2.138944492340088,5.719273567199707,0.3613085494783189,25,8,146.13059997558594,-0.1653666594843065,-0.007735088467597961,89.17864990234375,26.87419319152832,1.3254350781440736,4.850697338581085,0.22858001723554394,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.226564372605239604660221582288,0.5698755516966935,0.23827211558818817,21.688705444335938,4.248891353607178,0.43318219989538176,0.48195359110832214,0.0528473065988885,10,8,21.0,0.5437377903190797,0.2325604259967804,108.66987609863281,28.35764503479004,2.5224606084823606,6.256972789764404,0.2809290766027238,25,8,106.08998107910156,-0.02613776137761381,-0.005711689591407776,86.98117065429688,24.10875368118286,2.0892784085869787,5.775019198656082,0.2280817700038353,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.282779922503707013097174625409,0.6567802819378096,0.2271110564470291,60.07936096191406,11.417811393737793,0.6958868151903151,0.7188177704811096,0.13769612392253344,10,8,60.0,0.6804314058790774,0.23251080513000488,141.50930786132812,23.94526481628418,2.8854747438430746,10.227306365966797,0.36441302008628834,25,8,138.74269104003906,0.023651123941267782,0.005399748682975769,81.42994689941406,12.527453422546387,2.1895879286527595,9.508488595485687,0.2267168961637549,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.223650122819238796121876338881,0.5755218842866052,0.23105353116989136,17.36273193359375,4.97596549987793,0.25241577088832856,0.2705099582672119,0.042542995053529736,15,8,17.0,0.5678541292145137,0.23321697115898132,104.60302734375,23.50851058959961,2.0566709613800054,2.294203519821167,0.26918218492931795,25,8,103.85452270507812,-0.007667755072091498,0.002163439989089966,87.24029541015625,18.53254508972168,1.8042551904916768,2.023693561553955,0.2266391898757882,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.338114620394879648539943280992,0.5447931438436402,0.2327396273612976,4.3039703369140625,1.2170687913894653,0.09666014648973942,0.12542396783828735,0.011898359869503314,5,8,0.0,0.6016246377705161,0.22719664871692657,84.62763977050781,16.88957977294922,2.2812390327453613,3.496748208999634,0.23761284033457436,25,8,83.166259765625,0.05683149392687592,-0.005542978644371033,80.32366943359375,15.672510981559753,2.184578886255622,3.3713242411613464,0.22571448046507103,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.910757789941076242457816491305,0.4312339182642157,0.21591055393218994,67.65592956542969,10.025782585144043,1.8793321096897027,5.5211029052734375,0.18400838931269084,15,8,40.0,0.5677924847585711,0.22241902351379395,167.80429077148438,31.787294387817383,2.8222479176521276,24.229324340820312,0.4090463920990625,25,8,145.86891174316406,0.13655856649435544,0.006508469581604004,100.14836120605469,21.76151180267334,0.9429158079624249,18.708221435546875,0.22503800278637168,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.910607280658963002048724648683,0.3229762514189054,0.2514495849609375,3.91864013671875,1.0658386945724487,0.11620491445064546,0.1617327779531479,0.027002525925815882,5,8,0.0,0.4578112132475684,0.24313318729400635,99.92638397216797,16.69420623779297,2.4576386451721195,12.340499877929688,0.25125640794965953,25,8,99.51002502441406,0.134834961828663,-0.008316397666931152,96.00774383544922,15.62836754322052,2.341433730721474,12.17876709997654,0.22425388202384366,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.140527383975300992150799777603,0.4874856526133658,0.2397240698337555,15.27630615234375,3.1797354221343994,0.38042273998260495,0.6247062683105469,0.04053062617513868,10,8,14.0,0.5782981858050811,0.22611147165298462,106.58338928222656,20.184951782226562,2.3896454143524157,2.840304374694824,0.26457499865425954,25,8,106.26664733886719,0.09081253319171528,-0.013612598180770874,91.30708312988281,17.005216360092163,2.009222674369811,2.2155981063842773,0.22404437247912085,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.897161587681142256575045076919,0.5990635059994147,0.23547294735908508,5.4446563720703125,1.5731782913208008,0.12706626057624815,0.17015133798122406,0.01506254889567693,5,8,0.0,0.11392384482814685,0.2056056559085846,34.050506591796875,8.920578956604004,0.7039126038551329,7.569667339324951,0.23894657918539983,25,8,0.043731689453125,-0.48513966117126783,-0.02986729145050049,28.605850219726562,7.347400665283203,0.5768463432788847,7.399516001343727,0.2238840302897229,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.268838889380981659524993261082,0.46826666666666666,0.21920952200889587,3.6861572265625,0.884373664855957,0.10021513387560849,0.14729249477386475,0.010551556453605494,5,8,0.0,0.5545373737373738,0.2164052277803421,92.37042236328125,24.615053176879883,2.1565692901611335,3.0862479209899902,0.233797747929891,25,8,90.51554870605469,0.08627070707070711,-0.002804294228553772,88.68426513671875,23.730679512023926,2.056354156285525,2.9389554262161255,0.2232461914762855,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,0.5760494918250111,0.2121397703886032,13.046340942382812,2.691337823867798,0.3132851496338845,1.700032114982605,0.03331872839894559,10,8,10.0,0.523950508174989,0.2209668755531311,107.64264678955078,18.610321044921875,1.786343445777893,15.786666870117188,0.2562560307767656,25,8,103.54850006103516,-0.05209898365002208,0.008827105164527893,94.59630584716797,15.918983221054077,1.4730582961440086,14.086634755134583,0.22293730237782003,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.311476128731958142981941696518,0.4993528531983433,0.21516203880310059,3.122711181640625,0.7970657348632812,0.06135698631405829,0.08112406730651855,0.008261070657935406,5,8,0.0,0.5047457432121492,0.21441695094108582,91.33235168457031,13.835859298706055,2.3024973988533017,9.336821556091309,0.23118182059129078,25,8,80.86941528320312,0.005392890013805829,-0.0007450878620147705,88.20964050292969,13.038793563842773,2.2411404125392433,9.25569748878479,0.22292074993335537,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.226889213794065160713547677129,0.28776276276276275,0.21726267039775848,19.157062530517578,4.036717891693115,0.2542084345221519,0.2933380603790283,0.08324999642348989,5,8,0.0,0.5241491491491491,0.2268069088459015,124.6970443725586,19.561338424682617,1.7359104990959162,4.488509654998779,0.30545926026503245,25,8,123.2168960571289,0.23638638638638637,0.009544238448143005,105.53998184204102,15.524620532989502,1.4817020645737644,4.195171594619751,0.22220926384154255,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.171919524048654494439256263785,0.5195166183624006,0.2213328778743744,5.250335693359375,1.4987578392028809,0.12796245515346527,0.1816624104976654,0.014499070727162892,5,8,0.0,0.6063117574278402,0.22354894876480103,100.88475799560547,19.941312789916992,1.6391944885253906,5.013110637664795,0.236305603451199,25,8,99.52894592285156,0.08679513906543956,0.0022160708904266357,95.6344223022461,18.44255495071411,1.5112320333719254,4.8314482271671295,0.2218065327240361,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.256542095129414948017808425649,0.5716572656459844,0.21735334396362305,3.877197265625,1.0461701154708862,0.06859036490321155,0.09398653358221054,0.010005960393117533,5,8,0.0,0.5811442385173248,0.2169358879327774,93.68818664550781,19.908023834228516,1.7012967109680155,2.257225751876831,0.23091182104746494,25,8,92.55902862548828,0.009486972871340371,-0.0004174560308456421,89.81098937988281,18.86185371875763,1.632706346064804,2.1632392182946205,0.22090586065434742,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.975426625618184773401026809852,0.478425224283599,0.25614532828330994,4.835845947265625,1.2258870601654053,0.09963051855564116,0.140998974442482,0.012667259620957903,5,8,0.0,0.536190227332114,0.25619855523109436,96.4207534790039,20.752185821533203,1.58733314037323,1.753530502319336,0.2330580358982086,25,8,96.29388427734375,0.05776500304851495,5.322694778442383e-05,91.58490753173828,19.526298761367798,1.4877026218175888,1.612531527876854,0.22039077627725068,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.226383054119800793308721198594,0.6037388325615823,0.2640917897224426,4.139923095703125,1.1719547510147095,0.10061029642820359,0.1334036886692047,0.011554135628872447,5,8,0.0,0.5835298572977812,0.26211297512054443,101.42594909667969,13.384641647338867,1.7587254095077565,46.411746978759766,0.23147446090380364,25,8,65.76097106933594,-0.020208975263801165,-0.0019788146018981934,97.28602600097656,12.212686896324158,1.6581151130795528,46.27834329009056,0.2199203252749312,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,0.5134003350083752,0.23711110651493073,44.050071716308594,10.766960144042969,0.5021222323179245,0.5538647174835205,0.09945262240370115,10,8,44.0,0.1282104969290899,0.2565806806087494,52.77616882324219,10.568601608276367,2.6142508673667906,6.210076808929443,0.31849231409754036,25,8,34.944183349609375,-0.3851898380792853,0.019469574093818665,8.726097106933594,-0.19835853576660156,2.112128635048866,5.656212091445923,0.21903969169383922,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.126704785377921920210612476953,0.5570216606498195,0.2314361184835434,3.0397186279296875,0.8082026243209839,0.07507831431925296,0.10326257348060608,0.008387183586673605,5,8,0.0,0.5608664259927798,0.22913210093975067,92.54583740234375,18.09729766845703,1.4030773067474367,1.5193510055541992,0.22737400916417438,25,8,92.24055480957031,0.003844765342960299,-0.0023040175437927246,89.50611877441406,17.289095044136047,1.3279989924281836,1.4160884320735931,0.21898682557750077,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.199220738144407033276946096708,0.5726028142946572,0.22836904227733612,4.4086456298828125,1.2071632146835327,0.09010995812714102,0.12152313441038132,0.01177009782815973,5,8,0.0,0.5487058055033885,0.22950714826583862,86.37960052490234,14.57058334350586,2.2649625492095953,3.2079250812530518,0.23074520215988162,25,8,84.66197204589844,-0.02389700879126866,0.0011381059885025024,81.97095489501953,13.363420128822327,2.174852591082454,3.0864019468426704,0.21897510433172188,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.780558315515979171413904604168,0.5207549857549858,0.22370655834674835,2.4778518676757812,0.6821258068084717,0.04997855357825755,0.07091518491506577,0.006525462779485516,5,8,0.0,0.5674216524216524,0.235958069562912,101.81216430664062,19.040475845336914,1.30254415035247,5.772056579589844,0.2251865804937148,25,8,98.59228515625,0.046666666666666634,0.012251511216163635,99.33431243896484,18.358350038528442,1.2525655967742124,5.701141394674778,0.21866111771422928,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.935683764293840351008008793409,0.5641475340136054,0.2618163824081421,13.011474609375,3.04409122467041,0.1307967384159565,0.1630084216594696,0.03004939202318589,10,8,13.0,0.489671910430839,0.26618435978889465,106.57103729248047,21.17039680480957,1.7740473842620847,2.154229164123535,0.24817617497973968,25,8,106.13811492919922,-0.07447562358276638,0.0043679773807525635,93.55956268310547,18.12630558013916,1.6432506458461282,1.9912207424640656,0.2181267829565538,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.219618492426142913407827034169,0.5843337334933973,0.23163317143917084,68.31227111816406,15.510966300964355,0.5705801141262057,0.6151469349861145,0.1515017685055733,10,8,68.0,0.5949607115573502,0.239008828997612,158.1905517578125,28.11648941040039,2.2978088736534117,2.662571668624878,0.36873613507217834,25,8,157.67071533203125,0.010626978063952852,0.007375657558441162,89.87828063964844,12.605523109436035,1.727228759527206,2.0474247336387634,0.21723436656660505,False
