source,seriesuid,png,grid,foreground_fraction,foreground_mean,foreground_std,image_p99,z_range,z_std,grad_p95,grad_p99,grad_max,edge_z_std,control_points,control_labels,anchor_labels,control_z_range,qc_badness,qc_bucket,qc_rank_worst
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.957384617596077920906744920611,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.957384617596077920906744920611/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.957384617596077920906744920611.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.957384617596077920906744920611/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.957384617596077920906744920611.npy,0.55745754536122,0.32862305641174316,0.23091059923171997,0.9176470637321472,9.088905334472656,2.3426597118377686,0.0753934346139431,0.08337054774165154,0.11049652844667435,1.6148762702941895,18,10,8,9.0,0.021237905923691063,good_or_low_review,477
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696.npy,0.6002906976744186,0.34245064854621887,0.23602955043315887,1.0,8.6917724609375,1.6086150407791138,0.10161169581115245,0.1268983456492424,0.26102960109710693,1.2923924922943115,13,5,8,2.0,0.021165221120582684,good_or_low_review,478
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.111017101339429664883879536171,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.111017101339429664883879536171/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.111017101339429664883879536171.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.111017101339429664883879536171/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.111017101339429664883879536171.npy,0.48592202970297027,0.43459856510162354,0.21470212936401367,0.9529411792755127,8.4906005859375,1.9248849153518677,0.11874673143029213,0.1351340351998806,0.1828034669160843,1.0610496997833252,18,10,8,8.0,0.02056291025429964,good_or_low_review,479
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.300392272203629213913702120739,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.300392272203629213913702120739/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.300392272203629213913702120739.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.300392272203629213913702120739/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.300392272203629213913702120739.npy,0.5287202860519006,0.3337372839450836,0.25842729210853577,1.0,8.21441650390625,1.7770675420761108,0.1205979607999324,0.14507368147373198,0.3143705725669861,1.1339311599731445,13,5,8,2.0,0.020562751639551586,good_or_low_review,480
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.325580698241281352835338693869,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.325580698241281352835338693869/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.325580698241281352835338693869.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.325580698241281352835338693869/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.325580698241281352835338693869.npy,0.48938497400035863,0.36179614067077637,0.23545128107070923,1.0,8.426895141601562,1.9697052240371704,0.09607952833175658,0.14085614979267094,0.3375992476940155,0.9212900996208191,18,10,8,7.0,0.02031782106227344,good_or_low_review,481
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.199261544234308780356714831537,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.199261544234308780356714831537/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.199261544234308780356714831537.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.199261544234308780356714831537/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.199261544234308780356714831537.npy,0.42114259508887003,0.2928597331047058,0.2466457337141037,0.9882352948188782,7.444366455078125,2.0632476806640625,0.13830274194478975,0.16678065240383144,0.23210863769054413,1.2752281427383423,13,5,8,0.0,0.020244537314441466,good_or_low_review,482
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.281967919138248195763602360723,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.281967919138248195763602360723/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.281967919138248195763602360723.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.281967919138248195763602360723/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.281967919138248195763602360723.npy,0.6571546732837056,0.3400782644748688,0.2408307045698166,0.9490196108818054,6.409736633300781,1.395277500152588,0.10735938586294648,0.22049582466483045,0.6696400046348572,1.109183430671692,13,5,8,3.0,0.019762621196938862,good_or_low_review,483
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.669518152156802508672627785405,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.669518152156802508672627785405/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.669518152156802508672627785405.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.669518152156802508672627785405/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.669518152156802508672627785405.npy,0.5051226453448977,0.33543580770492554,0.22372804582118988,0.886274516582489,7.7014312744140625,1.7937382459640503,0.11529327519237996,0.1496890281140805,0.5090644955635071,1.025113821029663,13,5,8,2.0,0.019604420347511767,good_or_low_review,484
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.300693623747082239407271583452,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.300693623747082239407271583452/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.300693623747082239407271583452.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.300693623747082239407271583452/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.300693623747082239407271583452.npy,0.5128458498023716,0.3407350778579712,0.24954263865947723,1.0,6.7366790771484375,1.9204496145248413,0.14454094320535654,0.17641820266842842,0.23913925886154175,1.2468531131744385,13,5,8,0.0,0.019291129237910112,good_or_low_review,485
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.209269973797560820442292189762,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.209269973797560820442292189762/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.209269973797560820442292189762.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.209269973797560820442292189762/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.209269973797560820442292189762.npy,0.5989668451206913,0.39845556020736694,0.22550655901432037,1.0,7.4703369140625,1.2101764678955078,0.09014633372426027,0.14433154761791223,0.3501910865306854,1.105255126953125,13,5,8,2.0,0.019236630456315143,good_or_low_review,486
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843.npy,0.39271006208125886,0.36967337131500244,0.22590337693691254,0.9372549057006836,6.623199462890625,1.8345916271209717,0.15026379525661465,0.1806198710203171,0.24948331713676453,1.11732816696167,13,5,8,0.0,0.01894021338423093,good_or_low_review,487
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.129007566048223160327836686225,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.129007566048223160327836686225/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.129007566048223160327836686225.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.129007566048223160327836686225/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.129007566048223160327836686225.npy,0.6286545308660548,0.3456427752971649,0.23566682636737823,0.9490196108818054,7.724334716796875,1.9051378965377808,0.08674942851066587,0.09773927420377732,0.1305268108844757,1.3166123628616333,18,10,8,7.0,0.018731874671578407,good_or_low_review,488
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282.npy,0.4439235297181851,0.29568684101104736,0.23829784989356995,0.929411768913269,7.0783233642578125,1.8541841506958008,0.1242682047188281,0.1470331683754921,0.20747029781341553,1.066240906715393,13,5,8,0.0,0.018577624895506434,good_or_low_review,489
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.202476538079060560282495099956,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.202476538079060560282495099956/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.202476538079060560282495099956.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.202476538079060560282495099956/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.202476538079060560282495099956.npy,0.5756908967809442,0.3083915114402771,0.23044009506702423,0.886274516582489,7.6865386962890625,2.0024561882019043,0.08539071790873991,0.10748141713440418,0.14785735309123993,1.1037565469741821,18,10,8,7.0,0.01848813266778986,good_or_low_review,490
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.268030488196493755113553009785,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.268030488196493755113553009785/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.268030488196493755113553009785.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.268030488196493755113553009785/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.268030488196493755113553009785.npy,0.3584648595088117,0.3601142168045044,0.2457563579082489,0.9490196108818054,6.7587890625,1.8090896606445312,0.12789219245314598,0.15267062038183213,0.20743006467819214,1.1540155410766602,13,5,8,0.0,0.01840924602912532,good_or_low_review,491
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.341557859428950960906150406596,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.341557859428950960906150406596/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.341557859428950960906150406596.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.341557859428950960906150406596/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.341557859428950960906150406596.npy,0.4859980348119034,0.41647759079933167,0.23995287716388702,1.0,6.9055328369140625,1.558150053024292,0.11929751858115191,0.1428911960124968,0.256069540977478,1.1351341009140015,13,5,8,1.0,0.01831847749948501,good_or_low_review,492
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.301582691063019848479942618641,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.301582691063019848479942618641/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.301582691063019848479942618641.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.301582691063019848479942618641/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.301582691063019848479942618641.npy,0.5664423885618166,0.2820226550102234,0.22798050940036774,0.8549019694328308,6.9712371826171875,1.8650561571121216,0.11604184359312056,0.1375747099518776,0.19547191262245178,1.1412498950958252,13,5,8,0.0,0.018282080814242364,good_or_low_review,493
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.208511362832825683639135205368,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.208511362832825683639135205368/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.208511362832825683639135205368.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.208511362832825683639135205368/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.208511362832825683639135205368.npy,0.48324697291057,0.3028992712497711,0.24040502309799194,0.8823529481887817,7.53955078125,1.6587389707565308,0.10033361241221424,0.1280391392111778,0.15972192585468292,0.8369702696800232,18,10,8,7.0,0.01826702607770761,good_or_low_review,494
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.244681063194071446501270815660,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.244681063194071446501270815660/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.244681063194071446501270815660.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.244681063194071446501270815660/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.244681063194071446501270815660.npy,0.34611288604898827,0.36503440141677856,0.22211743891239166,0.874549027085298,5.7211456298828125,1.5604838132858276,0.1119265485554933,0.13607593074440955,0.18868671357631683,1.033826231956482,13,5,8,0.0,0.01813612023738029,good_or_low_review,495
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.290410217650314119074833254861,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.290410217650314119074833254861/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.290410217650314119074833254861.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.290410217650314119074833254861/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.290410217650314119074833254861.npy,0.5638671875,0.31898757815361023,0.22487984597682953,0.9450980424880981,7.3853912353515625,1.4335319995880127,0.07785918340086938,0.14116498127579669,0.5834546685218811,0.6722001433372498,13,5,8,2.0,0.018037712926831505,good_or_low_review,496
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.771741891125176943862272696845,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.771741891125176943862272696845/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.771741891125176943862272696845.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.771741891125176943862272696845/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.771741891125176943862272696845.npy,0.5028315946348734,0.31553131341934204,0.23415543138980865,0.9254902005195618,6.506072998046875,1.8018041849136353,0.12471784465014933,0.15142167195677758,0.20202039182186127,1.1603754758834839,13,5,8,0.0,0.017964717324078082,good_or_low_review,497
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.131150737314367975651717513386,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.131150737314367975651717513386/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.131150737314367975651717513386.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.131150737314367975651717513386/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.131150737314367975651717513386.npy,0.4623779673209331,0.3452005386352539,0.23166850209236145,0.8470588326454163,6.1391754150390625,1.6276285648345947,0.1430053114891052,0.17373515754938126,0.24307188391685486,1.118514060974121,13,5,8,0.0,0.017929600553711258,good_or_low_review,498
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.249032660919473722154870746474,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.249032660919473722154870746474/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.249032660919473722154870746474.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.249032660919473722154870746474/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.249032660919473722154870746474.npy,0.5784390159390159,0.30850112438201904,0.22912229597568512,0.9215686321258545,6.7687835693359375,1.6426602602005005,0.11454843059182149,0.1361473354697227,0.18674924969673157,1.1119580268859863,13,5,8,0.0,0.017836743850509325,good_or_low_review,499
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.733642690503782454656013446707,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.733642690503782454656013446707/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.733642690503782454656013446707.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.733642690503782454656013446707/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.733642690503782454656013446707.npy,0.44584047211117456,0.3700726330280304,0.2264881581068039,0.9372549057006836,6.3596954345703125,1.789565920829773,0.12453351020812986,0.1531160381436348,0.1993827372789383,1.178848385810852,13,5,8,0.0,0.017812636614839235,good_or_low_review,500
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950.npy,0.5053528389664257,0.29620087146759033,0.23451469838619232,0.9269411808252437,6.752716064453125,1.7999532222747803,0.11380264796316616,0.135330599695444,0.18724684417247772,1.1226942539215088,13,5,8,0.0,0.01780932088477744,good_or_low_review,501
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294.npy,0.6277901785714286,0.36632007360458374,0.2211892157793045,0.8901960849761963,6.6919403076171875,1.281264305114746,0.08965846858918644,0.1795526401698591,0.3550584018230438,0.5336960554122925,13,5,8,3.0,0.01772580428537396,good_or_low_review,502
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.121108220866971173712229588402.npy,0.5924362710615348,0.35184207558631897,0.22480592131614685,1.0,6.594482421875,1.808071494102478,0.12270366214215755,0.14437418952584263,0.20218905806541443,1.0702019929885864,13,5,8,0.0,0.01770025637331936,good_or_low_review,503
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.227968442353440630355230778531,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.227968442353440630355230778531/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.227968442353440630355230778531.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.227968442353440630355230778531/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.227968442353440630355230778531.npy,0.3784502587694077,0.3628084361553192,0.25908374786376953,1.0,6.20880126953125,1.7331169843673706,0.1287047624588012,0.15752057790756224,0.21014340221881866,1.1628063917160034,13,5,8,0.0,0.017657633656925624,good_or_low_review,504
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.316911475886263032009840828684,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.316911475886263032009840828684/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.316911475886263032009840828684.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.316911475886263032009840828684/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.316911475886263032009840828684.npy,0.42650917131629296,0.3004817068576813,0.23288212716579437,0.9254902005195618,6.744659423828125,1.869342565536499,0.10932541340589522,0.12973081469535824,0.18471673130989075,1.1105782985687256,13,5,8,0.0,0.017600975255171455,good_or_low_review,505
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.244447966386688625240438849169,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.244447966386688625240438849169/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.244447966386688625240438849169.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.244447966386688625240438849169/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.244447966386688625240438849169.npy,0.3870562313803376,0.38100704550743103,0.24028880894184113,0.9803921580314636,6.5133514404296875,1.7482610940933228,0.1161808650940656,0.13897560641169548,0.18941432237625122,1.112123966217041,13,5,8,0.0,0.01749624051799377,good_or_low_review,506
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354.npy,0.4133603410909812,0.3115890920162201,0.2270781695842743,0.8666666746139526,6.2891998291015625,1.7137800455093384,0.12257231324911111,0.14836966753005973,0.20938284695148468,1.0916386842727661,13,5,8,0.0,0.01735895348389943,good_or_low_review,507
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.905371958588660410240398317235,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.905371958588660410240398317235/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.905371958588660410240398317235.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.905371958588660410240398317235/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.905371958588660410240398317235.npy,0.5178309401530238,0.3275875747203827,0.23594066500663757,0.929411768913269,6.50189208984375,1.8244966268539429,0.11109899356961249,0.13371447980403894,0.18397028744220734,1.123456597328186,13,5,8,0.0,0.017344491426812277,good_or_low_review,508
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.207341668080525761926965850679.npy,0.6082891971416562,0.31713151931762695,0.24388286471366882,0.9960784316062927,6.2142333984375,1.7336134910583496,0.12132319733500468,0.14785957485437393,0.19628292322158813,1.1155418157577515,13,5,8,0.0,0.01727182472248872,good_or_low_review,509
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.295462530340364058116953738925.npy,0.4997358302268925,0.3522346317768097,0.2317441999912262,0.9764705896377563,6.9652252197265625,1.6167088747024536,0.09477186873555182,0.12762010097503668,0.36699894070625305,0.7863959670066833,18,10,8,4.0,0.017184858322143556,good_or_low_review,510
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.892375496445736188832556446335,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.892375496445736188832556446335/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.892375496445736188832556446335.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.892375496445736188832556446335/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.892375496445736188832556446335.npy,0.4465986394557823,0.33705538511276245,0.24956132471561432,1.0,6.1685028076171875,1.7619246244430542,0.12103865183889859,0.14720452606678008,0.2006075233221054,1.101353406906128,13,5,8,0.0,0.017144425810045667,good_or_low_review,511
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.143622857676008763729469324839,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.143622857676008763729469324839/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.143622857676008763729469324839.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.143622857676008763729469324839/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.143622857676008763729469324839.npy,0.40974458842034306,0.3226224184036255,0.23249930143356323,0.9403137290477707,6.317840576171875,1.7723971605300903,0.11318747885525227,0.13744069114327426,0.19125324487686157,1.1166940927505493,13,5,8,0.0,0.017134497456252572,good_or_low_review,512
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.801945620899034889998809817499,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.801945620899034889998809817499/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.801945620899034889998809817499.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.801945620899034889998809817499/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.801945620899034889998809817499.npy,0.4746056175452097,0.32072582840919495,0.24322713911533356,1.0,6.340179443359375,1.7464874982833862,0.11242847628891467,0.13567315191030493,0.1866922676563263,1.1120235919952393,13,5,8,0.0,0.017108323834008635,good_or_low_review,513
